frame,robot_id,sim_x,sim_y,real_x,real_y
5160,2,0.0000000,0.0000000,122.3700000,202.3000000
5160,3,0.0000000,0.0000000,323.6319742,216.7507655
5160,4,0.0000000,0.0000000,242.0696350,38.7236137
5160,5,0.0000000,0.0000000,292.2918426,104.5671541
5170,0,0.0000000,0.0000000,237.3512696,75.8306095
5170,2,0.0000000,0.0000000,122.3700000,202.3000000
5170,3,0.0000000,0.0000000,322.5963687,215.6656289
5170,4,0.0000000,0.0000000,242.2588450,37.2355950
5170,5,0.0000000,0.0000000,291.0013581,105.3317780
5180,0,0.0000000,0.0000000,237.5404797,74.3425908
5180,2,0.0000000,0.0000000,122.3700000,202.3000000
5180,3,0.0000000,0.0000000,323.6319742,216.7507655
5180,4,0.0000000,0.0000000,242.0696350,38.7236137
5180,5,0.0000000,0.0000000,292.2918426,104.5671541
5190,0,0.0000000,0.0000000,237.3512696,75.8306095
5190,2,0.0000000,0.0000000,122.3700000,202.3000000
5190,3,0.0000000,0.0000000,322.5963687,215.6656289
5190,4,0.0000000,0.0000000,242.2588450,37.2355950
5190,5,0.0000000,0.0000000,291.0013581,105.3317780
5200,0,0.0000000,0.0000000,237.5404797,74.3425908
5200,2,0.0000000,0.0000000,122.3700000,202.3000000
5200,3,0.0000000,0.0000000,323.6319742,216.7507655
5200,4,0.0000000,0.0000000,242.0696350,38.7236137
5200,5,0.0000000,0.0000000,292.2918426,104.5671541
5210,0,0.0000000,0.0000000,237.3512696,75.8306095
5210,2,0.0000000,0.0000000,122.3700000,202.3000000
5210,3,0.0000000,0.0000000,322.5963687,215.6656289
5210,4,0.0000000,0.0000000,242.2588450,37.2355950
5210,5,0.0000000,0.0000000,291.0013581,105.3317780
5220,0,0.0000000,0.0000000,237.5404797,74.3425908
5220,2,0.0000000,0.0000000,122.3700000,202.3000000
5220,3,0.0000000,0.0000000,323.6319742,216.7507655
5220,4,0.0000000,0.0000000,242.0696350,38.7236137
5220,5,0.0000000,0.0000000,292.2918426,104.5671541
5230,0,0.0000000,0.0000000,237.3512696,75.8306095
5230,2,0.0000000,0.0000000,122.3700000,202.3000000
5230,3,0.0000000,0.0000000,322.5963687,215.6656289
5230,4,0.0000000,0.0000000,242.2588450,37.2355950
5230,5,0.0000000,0.0000000,291.0013581,105.3317780
5240,0,0.0000000,0.0000000,237.5404797,74.3425908
5240,2,0.0000000,0.0000000,122.3700000,202.3000000
5240,3,0.0000000,0.0000000,323.6319742,216.7507655
5240,4,0.0000000,0.0000000,242.0696350,38.7236137
5240,5,0.0000000,0.0000000,292.2918426,104.5671541
5250,0,0.0000000,0.0000000,237.3512696,75.8306095
5250,2,0.0000000,0.0000000,122.3700000,202.3000000
5250,3,0.0000000,0.0000000,322.5963687,215.6656289
5250,4,0.0000000,0.0000000,242.2588450,37.2355950
5250,5,0.0000000,0.0000000,291.0013581,105.3317780
5260,0,0.0000000,0.0000000,237.5404797,74.3425908
5260,2,0.0000000,0.0000000,122.3700000,202.3000000
5260,3,0.0000000,0.0000000,323.6319742,216.7507655
5260,4,0.0000000,0.0000000,242.0696350,38.7236137
5260,5,0.0000000,0.0000000,292.2918426,104.5671541
5270,0,0.0000000,0.0000000,237.3512696,75.8306095
5270,2,0.0000000,0.0000000,122.3700000,202.3000000
5270,3,0.0000000,0.0000000,322.5963687,215.6656289
5270,4,0.0000000,0.0000000,242.2588450,37.2355950
5270,5,0.0000000,0.0000000,291.0013581,105.3317780
5280,0,0.0000000,0.0000000,237.5404797,74.3425908
5280,2,0.0000000,0.0000000,122.3700000,202.3000000
5280,3,0.0000000,0.0000000,323.6319742,216.7507655
5280,4,0.0000000,0.0000000,242.0696350,38.7236137
5280,5,0.0000000,0.0000000,292.2918426,104.5671541
5290,0,0.0000000,0.0000000,237.3512696,75.8306095
5290,2,0.0000000,0.0000000,122.3700000,202.3000000
5290,3,0.0000000,0.0000000,322.5963687,215.6656289
5290,4,0.0000000,0.0000000,242.2588450,37.2355950
5290,5,0.0000000,0.0000000,291.0013581,105.3317780
5300,0,0.0000000,0.0000000,237.5404797,74.3425908
5300,2,0.0000000,0.0000000,122.3700000,202.3000000
5300,3,0.0000000,0.0000000,323.6319742,216.7507655
5300,4,0.0000000,0.0000000,242.0696350,38.7236137
5300,5,0.0000000,0.0000000,292.2918426,104.5671541
5310,0,0.0000000,0.0000000,237.3512696,75.8306095
5310,2,0.0000000,0.0000000,122.3700000,202.3000000
5310,3,0.0000000,0.0000000,322.5963687,215.6656289
5310,4,0.0000000,0.0000000,242.2588450,37.2355950
5310,5,0.0000000,0.0000000,291.0013581,105.3317780
5320,0,0.0000000,0.0000000,237.5404797,74.3425908
5320,2,0.0000000,0.0000000,122.3700000,202.3000000
5320,3,0.0000000,0.0000000,323.6319742,216.7507655
5320,4,0.0000000,0.0000000,242.0696350,38.7236137
5320,5,0.0000000,0.0000000,292.2918426,104.5671541
5330,0,0.0000000,0.0000000,237.3512696,75.8306095
5330,2,0.0000000,0.0000000,122.3700000,202.3000000
5330,3,0.0000000,0.0000000,322.5963687,215.6656289
5330,4,0.0000000,0.0000000,242.2588450,37.2355950
5330,5,0.0000000,0.0000000,291.0013581,105.3317780
5340,0,0.0000000,0.0000000,237.5404797,74.3425908
5340,2,0.0000000,0.0000000,122.3700000,202.3000000
5340,3,0.0000000,0.0000000,323.6319742,216.7507655
5340,4,0.0000000,0.0000000,242.0696350,38.7236137
5340,5,0.0000000,0.0000000,292.2918426,104.5671541
5350,0,0.0000000,0.0000000,237.3512696,75.8306095
5350,2,0.0000000,0.0000000,122.3700000,202.3000000
5350,3,0.0000000,0.0000000,322.5963687,215.6656289
5350,4,0.0000000,0.0000000,242.2588450,37.2355950
5350,5,0.0000000,0.0000000,291.0013581,105.3317780
5360,0,0.0000000,0.0000000,237.5404797,74.3425908
5360,2,0.0000000,0.0000000,122.3700000,202.3000000
5360,3,0.0000000,0.0000000,323.6319742,216.7507655
5360,4,0.0000000,0.0000000,242.0696350,38.7236137
5360,5,0.0000000,0.0000000,292.2918426,104.5671541
5370,0,0.0000000,0.0000000,237.3512696,75.8306095
5370,2,0.0000000,0.0000000,122.3700000,202.3000000
5370,3,0.0000000,0.0000000,322.5963687,215.6656289
5370,4,0.0000000,0.0000000,242.2588450,37.2355950
5370,5,0.0000000,0.0000000,291.0013581,105.3317780
5380,0,0.0000000,0.0000000,237.5404797,74.3425908
5380,2,0.0000000,0.0000000,122.3700000,202.3000000
5380,3,0.0000000,0.0000000,323.6319742,216.7507655
5380,4,0.0000000,0.0000000,242.0696350,38.7236137
5380,5,0.0000000,0.0000000,292.2918426,104.5671541
5390,0,0.0000000,0.0000000,237.3512696,75.8306095
5390,2,0.0000000,0.0000000,122.3700000,202.3000000
5390,3,0.0000000,0.0000000,322.5963687,215.6656289
5390,4,0.0000000,0.0000000,242.2588450,37.2355950
5390,5,0.0000000,0.0000000,291.0013581,105.3317780
5400,0,0.0000000,0.0000000,237.5404797,74.3425908
5400,2,0.0000000,0.0000000,122.3700000,202.3000000
5400,3,0.0000000,0.0000000,323.6319742,216.7507655
5400,4,0.0000000,0.0000000,242.0696350,38.7236137
5400,5,0.0000000,0.0000000,292.2918426,104.5671541
5410,0,0.0000000,0.0000000,237.3512696,75.8306095
5410,2,0.0000000,0.0000000,122.3700000,202.3000000
5410,3,0.0000000,0.0000000,322.5963687,215.6656289
5410,4,0.0000000,0.0000000,242.2588450,37.2355950
5410,5,0.0000000,0.0000000,291.0013581,105.3317780
5420,0,0.0000000,0.0000000,237.5404797,74.3425908
5420,2,0.0000000,0.0000000,122.3700000,202.3000000
5420,3,0.0000000,0.0000000,323.6319742,216.7507655
5420,4,0.0000000,0.0000000,242.0696350,38.7236137
5420,5,0.0000000,0.0000000,292.2918426,104.5671541
5430,0,0.0000000,0.0000000,237.3512696,75.8306095
5430,2,0.0000000,0.0000000,122.3700000,202.3000000
5430,3,0.0000000,0.0000000,322.5963687,215.6656289
5430,4,0.0000000,0.0000000,242.2588450,37.2355950
5430,5,0.0000000,0.0000000,291.0013581,105.3317780
5440,0,0.0000000,0.0000000,237.5404797,74.3425908
5440,2,0.0000000,0.0000000,122.3700000,202.3000000
5440,3,0.0000000,0.0000000,323.6319742,216.7507655
5440,4,0.0000000,0.0000000,242.0696350,38.7236137
5440,5,0.0000000,0.0000000,292.2918426,104.5671541
5450,0,0.0000000,0.0000000,237.3512696,75.8306095
5450,2,0.0000000,0.0000000,122.3700000,202.3000000
5450,3,0.0000000,0.0000000,322.5963687,215.6656289
5450,4,0.0000000,0.0000000,242.2588450,37.2355950
5450,5,0.0000000,0.0000000,291.0013581,105.3317780
5460,0,0.0000000,0.0000000,237.5404797,74.3425908
5460,2,0.0000000,0.0000000,122.3700000,202.3000000
5460,3,0.0000000,0.0000000,323.6319742,216.7507655
5460,4,0.0000000,0.0000000,242.0696350,38.7236137
5460,5,0.0000000,0.0000000,292.2918426,104.5671541
5470,0,0.0000000,0.0000000,237.3512696,75.8306095
5470,2,0.0000000,0.0000000,122.3700000,202.3000000
5470,3,0.0000000,0.0000000,322.5963687,215.6656289
5470,4,0.0000000,0.0000000,242.2588450,37.2355950
5470,5,0.0000000,0.0000000,291.0013581,105.3317780
5480,0,0.0000000,0.0000000,237.5404797,74.3425908
5480,2,0.0000000,0.0000000,122.3700000,202.3000000
5480,3,0.0000000,0.0000000,323.6319742,216.7507655
5480,4,0.0000000,0.0000000,242.0696350,38.7236137
5480,5,0.0000000,0.0000000,292.2918426,104.5671541
5490,0,0.0000000,0.0000000,237.3512696,75.8306095
5490,2,0.0000000,0.0000000,122.3700000,202.3000000
5490,3,0.0000000,0.0000000,322.5963687,215.6656289
5490,4,0.0000000,0.0000000,242.2588450,37.2355950
5490,5,0.0000000,0.0000000,291.0013581,105.3317780
5500,0,0.0000000,0.0000000,237.5404797,74.3425908
5500,2,0.0000000,0.0000000,122.3700000,202.3000000
5500,3,0.0000000,0.0000000,323.6319742,216.7507655
5500,4,0.0000000,0.0000000,242.0696350,38.7236137
5500,5,0.0000000,0.0000000,292.2918426,104.5671541
5510,0,0.0000000,0.0000000,237.3512696,75.8306095
5510,2,0.0000000,0.0000000,122.3700000,202.3000000
5510,3,0.0000000,0.0000000,322.5963687,215.6656289
5510,4,0.0000000,0.0000000,242.2588450,37.2355950
5510,5,0.0000000,0.0000000,291.0013581,105.3317780
5520,0,0.0000000,0.0000000,237.5404797,74.3425908
5520,2,0.0000000,0.0000000,122.3700000,202.3000000
5520,3,0.0000000,0.0000000,323.6319742,216.7507655
5520,4,0.0000000,0.0000000,242.0696350,38.7236137
5520,5,0.0000000,0.0000000,292.2918426,104.5671541
5530,0,0.0000000,0.0000000,237.3512696,75.8306095
5530,2,0.0000000,0.0000000,122.3700000,202.3000000
5530,3,0.0000000,0.0000000,322.5963687,215.6656289
5530,4,0.0000000,0.0000000,242.2588450,37.2355950
5530,5,0.0000000,0.0000000,291.0013581,105.3317780
5540,0,0.0000000,0.0000000,237.5404797,74.3425908
5540,2,0.0000000,0.0000000,122.3700000,202.3000000
5540,3,0.0000000,0.0000000,323.6319742,216.7507655
5540,4,0.0000000,0.0000000,242.0696350,38.7236137
5540,5,0.0000000,0.0000000,292.2918426,104.5671541
5550,0,0.0000000,0.0000000,237.3512696,75.8306095
5550,2,0.0000000,0.0000000,122.3700000,202.3000000
5550,3,0.0000000,0.0000000,322.5963687,215.6656289
5550,4,0.0000000,0.0000000,242.2588450,37.2355950
5550,5,0.0000000,0.0000000,291.0013581,105.3317780
5560,0,0.0000000,0.0000000,237.5404797,74.3425908
5560,2,0.0000000,0.0000000,122.3700000,202.3000000
5560,3,0.0000000,0.0000000,323.6319742,216.7507655
5560,4,0.0000000,0.0000000,242.0696350,38.7236137
5560,5,0.0000000,0.0000000,292.2918426,104.5671541
5570,0,0.0000000,0.0000000,237.3512696,75.8306095
5570,2,0.0000000,0.0000000,122.3700000,202.3000000
5570,3,0.0000000,0.0000000,322.5963687,215.6656289
5570,4,0.0000000,0.0000000,242.2588450,37.2355950
5570,5,0.0000000,0.0000000,291.0013581,105.3317780
5580,0,0.0000000,0.0000000,237.5404797,74.3425908
5580,2,0.0000000,0.0000000,122.3700000,202.3000000
5580,3,0.0000000,0.0000000,323.6319742,216.7507655
5580,4,0.0000000,0.0000000,242.0696350,38.7236137
5580,5,0.0000000,0.0000000,292.2918426,104.5671541
5590,0,0.0000000,0.0000000,237.3512696,75.8306095
5590,2,0.0000000,0.0000000,122.3700000,202.3000000
5590,3,0.0000000,0.0000000,322.5963687,215.6656289
5590,4,0.0000000,0.0000000,242.2588450,37.2355950
5590,5,0.0000000,0.0000000,291.0013581,105.3317780
5600,0,0.0000000,0.0000000,237.5404797,74.3425908
5600,2,0.0000000,0.0000000,122.3700000,202.3000000
5600,3,0.0000000,0.0000000,323.6319742,216.7507655
5600,4,0.0000000,0.0000000,242.0696350,38.7236137
5600,5,0.0000000,0.0000000,292.2918426,104.5671541
5610,0,0.0000000,0.0000000,237.3512696,75.8306095
5610,2,0.0000000,0.0000000,122.3700000,202.3000000
5610,3,0.0000000,0.0000000,322.5963687,215.6656289
5610,4,0.0000000,0.0000000,242.2588450,37.2355950
5610,5,0.0000000,0.0000000,291.0013581,105.3317780
5620,0,0.0000000,0.0000000,237.5404797,74.3425908
5620,2,0.0000000,0.0000000,122.3700000,202.3000000
5620,3,0.0000000,0.0000000,323.6319742,216.7507655
5620,4,0.0000000,0.0000000,242.0696350,38.7236137
5620,5,0.0000000,0.0000000,292.2918426,104.5671541
5630,0,0.0000000,0.0000000,237.3512696,75.8306095
5630,2,0.0000000,0.0000000,122.3700000,202.3000000
5630,3,0.0000000,0.0000000,322.5963687,215.6656289
5630,4,0.0000000,0.0000000,242.2588450,37.2355950
5630,5,0.0000000,0.0000000,291.0013581,105.3317780
5640,0,0.0000000,0.0000000,237.5404797,74.3425908
5640,2,0.0000000,0.0000000,122.3700000,202.3000000
5640,3,0.0000000,0.0000000,323.6319742,216.7507655
5640,4,0.0000000,0.0000000,242.0696350,38.7236137
5640,5,0.0000000,0.0000000,292.2918426,104.5671541
5650,0,0.0000000,0.0000000,237.3512696,75.8306095
5650,2,0.0000000,0.0000000,122.3700000,202.3000000
5650,3,0.0000000,0.0000000,322.5963687,215.6656289
5650,4,0.0000000,0.0000000,242.2588450,37.2355950
5650,5,0.0000000,0.0000000,291.0013581,105.3317780
5660,0,0.0000000,0.0000000,237.5404797,74.3425908
5660,2,0.0000000,0.0000000,122.3700000,202.3000000
5660,3,0.0000000,0.0000000,323.6319742,216.7507655
5660,4,0.0000000,0.0000000,242.0696350,38.7236137
5660,5,0.0000000,0.0000000,292.2918426,104.5671541
5670,0,0.0000000,0.0000000,237.3512696,75.8306095
5670,2,0.0000000,0.0000000,122.3700000,202.3000000
5670,3,0.0000000,0.0000000,322.5963687,215.6656289
5670,4,0.0000000,0.0000000,242.2588450,37.2355950
5670,5,0.0000000,0.0000000,291.0013581,105.3317780
5680,0,0.0000000,0.0000000,237.5404797,74.3425908
5680,2,0.0000000,0.0000000,122.3700000,202.3000000
5680,3,0.0000000,0.0000000,323.6319742,216.7507655
5680,4,0.0000000,0.0000000,242.0696350,38.7236137
5680,5,0.0000000,0.0000000,292.2918426,104.5671541
5690,0,0.0000000,0.0000000,237.3512696,75.8306095
5690,2,0.0000000,0.0000000,122.3700000,202.3000000
5690,3,0.0000000,0.0000000,322.5963687,215.6656289
5690,4,0.0000000,0.0000000,242.2588450,37.2355950
5690,5,0.0000000,0.0000000,291.0013581,105.3317780
5700,0,0.0000000,0.0000000,237.5404797,74.3425908
5700,2,0.0000000,0.0000000,122.3700000,202.3000000
5700,3,0.0000000,0.0000000,323.6319742,216.7507655
5700,4,0.0000000,0.0000000,242.0696350,38.7236137
5700,5,0.0000000,0.0000000,292.2918426,104.5671541
5710,0,0.0000000,0.0000000,237.3512696,75.8306095
5710,2,0.0000000,0.0000000,122.3700000,202.3000000
5710,3,0.0000000,0.0000000,322.5963687,215.6656289
5710,4,0.0000000,0.0000000,242.2588450,37.2355950
5710,5,0.0000000,0.0000000,291.0013581,105.3317780
5720,0,0.0000000,0.0000000,237.5404797,74.3425908
5720,2,0.0000000,0.0000000,122.3700000,202.3000000
5720,3,0.0000000,0.0000000,323.6319742,216.7507655
5720,4,0.0000000,0.0000000,242.0696350,38.7236137
5720,5,0.0000000,0.0000000,292.2918426,104.5671541
5730,0,0.0000000,0.0000000,237.3512696,75.8306095
5730,2,0.0000000,0.0000000,122.3700000,202.3000000
5730,3,0.0000000,0.0000000,322.5963687,215.6656289
5730,4,0.0000000,0.0000000,242.2588450,37.2355950
5730,5,0.0000000,0.0000000,291.0013581,105.3317780
5740,0,0.0000000,0.0000000,237.5404797,74.3425908
5740,2,0.0000000,0.0000000,122.3700000,202.3000000
5740,3,0.0000000,0.0000000,323.6319742,216.7507655
5740,4,0.0000000,0.0000000,242.0696350,38.7236137
5740,5,0.0000000,0.0000000,292.2918426,104.5671541
5750,0,0.0000000,0.0000000,237.3512696,75.8306095
5750,2,0.0000000,0.0000000,122.3700000,202.3000000
5750,3,0.0000000,0.0000000,322.5963687,215.6656289
5750,4,0.0000000,0.0000000,242.2588450,37.2355950
5750,5,0.0000000,0.0000000,291.0013581,105.3317780
5760,0,0.0000000,0.0000000,237.5404797,74.3425908
5760,2,0.0000000,0.0000000,122.3700000,202.3000000
5760,3,0.0000000,0.0000000,323.6319742,216.7507655
5760,4,0.0000000,0.0000000,242.0696350,38.7236137
5760,5,0.0000000,0.0000000,292.2918426,104.5671541
5770,0,0.0000000,0.0000000,237.3512696,75.8306095
5770,2,0.0000000,0.0000000,122.3700000,202.3000000
5770,3,0.0000000,0.0000000,322.5963687,215.6656289
5770,4,0.0000000,0.0000000,242.2588450,37.2355950
5770,5,0.0000000,0.0000000,291.0013581,105.3317780
5780,0,0.0000000,0.0000000,237.5404797,74.3425908
5780,2,0.0000000,0.0000000,122.3700000,202.3000000
5780,3,0.0000000,0.0000000,323.6319742,216.7507655
5780,4,0.0000000,0.0000000,242.0696350,38.7236137
5780,5,0.0000000,0.0000000,292.2918426,104.5671541
5790,0,0.0000000,0.0000000,237.3512696,75.8306095
5790,2,0.0000000,0.0000000,122.3700000,202.3000000
5790,3,0.0000000,0.0000000,322.5963687,215.6656289
5790,4,0.0000000,0.0000000,242.2588450,37.2355950
5790,5,0.0000000,0.0000000,291.0013581,105.3317780
5800,0,0.0000000,0.0000000,237.5404797,74.3425908
5800,2,0.0000000,0.0000000,122.3700000,202.3000000
5800,3,0.0000000,0.0000000,323.6319742,216.7507655
5800,4,0.0000000,0.0000000,242.0696350,38.7236137
5800,5,0.0000000,0.0000000,292.2918426,104.5671541
5810,0,0.0000000,0.0000000,237.3512696,75.8306095
5810,2,0.0000000,0.0000000,122.3700000,202.3000000
5810,3,0.0000000,0.0000000,322.5963687,215.6656289
5810,4,0.0000000,0.0000000,242.2588450,37.2355950
5810,5,0.0000000,0.0000000,291.0013581,105.3317780
5820,0,0.0000000,0.0000000,237.5404797,74.3425908
5820,2,0.0000000,0.0000000,122.3700000,202.3000000
5820,3,0.0000000,0.0000000,323.6319742,216.7507655
5820,4,0.0000000,0.0000000,242.0696350,38.7236137
5820,5,0.0000000,0.0000000,292.2918426,104.5671541
5830,0,0.0000000,0.0000000,237.3512696,75.8306095
5830,2,0.0000000,0.0000000,122.3700000,202.3000000
5830,3,0.0000000,0.0000000,322.5963687,215.6656289
5830,4,0.0000000,0.0000000,242.2588450,37.2355950
5830,5,0.0000000,0.0000000,291.0013581,105.3317780
5840,0,0.0000000,0.0000000,237.5404797,74.3425908
5840,2,0.0000000,0.0000000,122.3700000,202.3000000
5840,3,0.0000000,0.0000000,323.6319742,216.7507655
5840,4,0.0000000,0.0000000,242.0696350,38.7236137
5840,5,0.0000000,0.0000000,292.2918426,104.5671541
5850,0,0.0000000,0.0000000,237.3512696,75.8306095
5850,2,0.0000000,0.0000000,122.3700000,202.3000000
5850,3,0.0000000,0.0000000,322.5963687,215.6656289
5850,4,0.0000000,0.0000000,242.2588450,37.2355950
5850,5,0.0000000,0.0000000,291.0013581,105.3317780
5860,0,0.0000000,0.0000000,237.5404797,74.3425908
5860,2,0.0000000,0.0000000,122.3700000,202.3000000
5860,3,0.0000000,0.0000000,323.6319742,216.7507655
5860,4,0.0000000,0.0000000,242.0696350,38.7236137
5860,5,0.0000000,0.0000000,292.2918426,104.5671541
5870,0,0.0000000,0.0000000,237.3512696,75.8306095
5870,2,0.0000000,0.0000000,122.3700000,202.3000000
5870,3,0.0000000,0.0000000,322.5963687,215.6656289
5870,4,0.0000000,0.0000000,242.2588450,37.2355950
5870,5,0.0000000,0.0000000,291.0013581,105.3317780
5880,0,0.0000000,0.0000000,237.5404797,74.3425908
5880,2,0.0000000,0.0000000,122.3700000,202.3000000
5880,3,0.0000000,0.0000000,323.6319742,216.7507655
5880,4,0.0000000,0.0000000,242.0696350,38.7236137
5880,5,0.0000000,0.0000000,289.6643279,104.6518145
5890,0,0.0000000,0.0000000,237.3512696,75.8306095
5890,2,0.0000000,0.0000000,122.3700000,202.3000000
5890,3,0.0000000,0.0000000,322.5963687,215.6656289
5890,4,0.0000000,0.0000000,242.2588450,37.2355950
5890,5,0.0000000,0.0000000,288.3272978,103.9718509
5900,0,0.0000000,0.0000000,237.5404797,74.3425908
5900,2,0.0000000,0.0000000,122.3700000,202.3000000
5900,3,0.0000000,0.0000000,323.6319742,216.7507655
5900,4,0.0000000,0.0000000,242.0696350,38.7236137
5900,5,0.0000000,0.0000000,286.9902677,103.2918874
5910,0,0.0000000,0.0000000,237.3512696,75.8306095
5910,2,0.0000000,0.0000000,122.3700000,202.3000000
5910,3,0.0000000,0.0000000,322.5963687,215.6656289
5910,4,0.0000000,0.0000000,242.2588450,37.2355950
5910,5,0.0000000,0.0000000,285.6532375,102.6119239
5920,0,0.0000000,0.0000000,237.5404797,74.3425908
5920,2,0.0000000,0.0000000,122.3700000,202.3000000
5920,3,0.0000000,0.0000000,323.6319742,216.7507655
5920,4,0.0000000,0.0000000,242.0696350,38.7236137
5920,5,0.0000000,0.0000000,284.3162074,101.9319603
5930,0,0.0000000,0.0000000,237.3512696,75.8306095
5930,2,0.0000000,0.0000000,122.3700000,202.3000000
5930,3,0.0000000,0.0000000,322.5963687,215.6656289
5930,4,0.0000000,0.0000000,242.2588450,37.2355950
5930,5,0.0000000,0.0000000,282.9791773,101.2519968
5940,0,0.0000000,0.0000000,237.5404797,74.3425908
5940,2,0.0000000,0.0000000,122.3700000,202.3000000
5940,3,0.0000000,0.0000000,323.6319742,216.7507655
5940,4,0.0000000,0.0000000,242.0696350,38.7236137
5940,5,0.0000000,0.0000000,281.6421471,100.5720333
5950,0,0.0000000,0.0000000,237.3512696,75.8306095
5950,2,0.0000000,0.0000000,122.3700000,202.3000000
5950,3,0.0000000,0.0000000,322.5963687,215.6656289
5950,4,0.0000000,0.0000000,242.2588450,37.2355950
5950,5,0.0000000,0.0000000,280.3051170,99.8920697
5960,0,0.0000000,0.0000000,237.5404797,74.3425908
5960,2,0.0000000,0.0000000,122.3700000,202.3000000
5960,3,0.0000000,0.0000000,323.6319742,216.7507655
5960,4,0.0000000,0.0000000,242.0696350,38.7236137
5960,5,0.0000000,0.0000000,278.9680868,99.2121062
5970,0,0.0000000,0.0000000,237.3512696,75.8306095
5970,2,0.0000000,0.0000000,122.3700000,202.3000000
5970,3,0.0000000,0.0000000,322.5963687,215.6656289
5970,4,0.0000000,0.0000000,242.2588450,37.2355950
5970,5,0.0000000,0.0000000,277.6310567,98.5321427
5980,0,0.0000000,0.0000000,237.5404797,74.3425908
5980,2,0.0000000,0.0000000,122.3700000,202.3000000
5980,3,0.0000000,0.0000000,323.6319742,216.7507655
5980,4,0.0000000,0.0000000,242.0696350,38.7236137
5980,5,0.0000000,0.0000000,276.2940266,97.8521791
5990,0,0.0000000,0.0000000,237.3512696,75.8306095
5990,2,0.0000000,0.0000000,122.3700000,202.3000000
5990,3,0.0000000,0.0000000,322.5963687,215.6656289
5990,4,0.0000000,0.0000000,242.2588450,37.2355950
5990,5,0.0000000,0.0000000,274.9569964,97.1722156
6000,0,0.0000000,0.0000000,236.6803619,74.4890124
6000,2,0.0000000,0.0000000,122.3700000,202.3000000
6000,3,0.0000000,0.0000000,323.6319742,216.7507655
6000,4,0.0000000,0.0000000,242.0696350,38.7236137
6000,5,0.0000000,0.0000000,273.6158599,96.5003877
6010,0,0.0000000,0.0000000,235.2162941,74.8153643
6010,2,0.0000000,0.0000000,122.3700000,202.3000000
6010,3,0.0000000,0.0000000,322.5963687,215.6656289
6010,4,0.0000000,0.0000000,242.3602527,37.2520358
6010,5,0.0000000,0.0000000,272.2719334,95.8341583
6020,0,0.0000000,0.0000000,234.2855565,73.6390449
6020,2,0.0000000,0.0000000,122.3700000,202.3000000
6020,3,0.0000000,0.0000000,323.6319742,216.7507655
6020,4,0.0000000,0.0000000,243.8297712,36.9511783
6020,5,0.0000000,0.0000000,270.9291855,95.1655567
6030,0,0.0000000,0.0000000,233.0980073,72.7226788
6030,2,0.0000000,0.0000000,122.3700000,202.3000000
6030,3,0.0000000,0.0000000,322.5963687,215.6656289
6030,4,0.0000000,0.0000000,245.2247325,36.3997411
6030,5,0.0000000,0.0000000,269.5841849,94.5014984
6040,0,0.0000000,0.0000000,231.9916670,71.7097567
6040,2,0.0000000,0.0000000,122.3700000,202.3000000
6040,3,0.0000000,0.0000000,323.6319742,216.7507655
6040,4,0.0000000,0.0000000,245.6232960,37.8458210
6040,5,0.0000000,0.0000000,268.2383168,93.8392000
6050,0,0.0000000,0.0000000,230.5066673,71.9213601
6050,2,0.0000000,0.0000000,122.3700000,202.3000000
6050,3,0.0000000,0.0000000,322.5963687,215.6656289
6050,4,0.0000000,0.0000000,246.4953589,36.6253676
6050,5,0.0000000,0.0000000,266.8911116,93.1796259
6060,0,0.0000000,0.0000000,229.6343157,70.7011131
6060,2,0.0000000,0.0000000,122.3700000,202.3000000
6060,3,0.0000000,0.0000000,323.6319742,216.7507655
6060,4,0.0000000,0.0000000,246.6771711,38.1143083
6060,5,0.0000000,0.0000000,265.5453696,92.5170713
6070,0,0.0000000,0.0000000,228.1361658,70.6266371
6070,2,0.0000000,0.0000000,122.3700000,202.3000000
6070,3,0.0000000,0.0000000,322.5963687,215.6656289
6070,4,0.0000000,0.0000000,247.8678990,37.2020764
6070,5,0.0000000,0.0000000,264.1964659,91.8609778
6080,0,0.0000000,0.0000000,226.8195193,71.3452762
6080,2,0.0000000,0.0000000,122.3700000,202.3000000
6080,3,0.0000000,0.0000000,323.6319742,216.7507655
6080,4,0.0000000,0.0000000,249.3543558,37.0009635
6080,5,0.0000000,0.0000000,262.8492196,91.2014875
6090,0,0.0000000,0.0000000,225.4394047,71.9328846
6090,2,0.0000000,0.0000000,122.3700000,202.3000000
6090,3,0.0000000,0.0000000,322.5963687,215.6656289
6090,4,0.0000000,0.0000000,250.8542011,36.9794263
6090,5,0.0000000,0.0000000,261.5054004,90.5350418
6100,0,0.0000000,0.0000000,224.0125128,72.3954637
6100,2,0.0000000,0.0000000,122.3700000,202.3000000
6100,3,0.0000000,0.0000000,323.6319742,216.7507655
6100,4,0.0000000,0.0000000,252.3456821,37.1390650
6100,5,0.0000000,0.0000000,260.1678704,89.8560619
6110,0,0.0000000,0.0000000,222.5558484,72.7534145
6110,2,0.0000000,0.0000000,122.3700000,202.3000000
6110,3,0.0000000,0.0000000,322.5963687,215.6656289
6110,4,0.0000000,0.0000000,253.8118506,37.4558455
6110,5,0.0000000,0.0000000,258.8388012,89.1606664
6120,0,0.0000000,0.0000000,221.0976876,73.1052201
6120,2,0.0000000,0.0000000,122.3700000,202.3000000
